School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
19648816021638,0.909
19648816021679,0.83
19648816021687,0.95
19648816021711,0.919
19648816021729,0.359
19648816021737,0.203
19648816021752,0.865
19648816021760,0.61
19648816021778,0.694
19648816058465,0.839
19648816058499,0.77
19648816119549,0.882
19648816120265,0.658
19649070000001,0.37
19649070111047,0.968
19649070111054,0.836
19649070115170,0.754
19649071933175,0.881
19649071933324,0.896
19649071936772,0.821
19649071937028,0.861
19649071995547,0.857
19649071995901,0.544
19649071996495,0.893
19649071996685,0.857
19649076021786,0.953
19649076021794,0.887
19649076021802,0.952
19649076021828,0.618
19649076021836,0.651
19649076021851,0.889
19649076021869,0.875
19649076021877,0.954
19649076021885,0.942
19649076021893,0.934
19649076021901,0.958
19649076021919,0.951
19649076021927,0.931
19649076021935,0.945
19649076021943,0.959
19649076021950,0.899
19649076021968,0.964
19649076021976,0.903
19649076021984,0.808
19649076058507,0.94
19649076058515,0.929
19649076058523,0.934
19649076061634,0.907
19649076061642,0.884
19649076066781,0.556
19649076068787,0.555
19649076101133,0.644
19649076108914,0.934
19649076108922,0.427
19649076112437,0.975
19649076120653,0.372
19649316022164,0.748
19649316022172,0.844
19649316022180,0.822
19649316022198,0.804
19649316022206,0.83
19649640000001,0.0
19649641937754,0.0383
19649646022495,0.0259
19649646022503,0.0487
19649646022529,0.0217
19649800000001,0.0357
19649801933373,0.508
19649801938000,0.286
19649801995737,0.113
19649806022537,0.195
19649806022545,0.483
19649806022552,0.0578
19649806022560,0.301
19649806022578,0.475
19649806022594,0.375
19649806022602,0.0667
19649806022610,0.122
19649806022636,0.0645
19649806022644,0.486
19649806058531,0.433
19649806061659,0.183
19649806093538,0.0485
19649980000001,0.0
19649980108597,0.12
19649980119230,0.0437
19649986022651,0.768
19649986022669,0.113
19649986022685,0.609
19649986022693,0.258
19649986022701,0.31
19649986022727,0.322
19649986068860,0.271
19649986106876,0.0961
19649986107924,0.135
19649986112528,0.0606
19649986115513,0.109
19649986116495,0.157
19649986120257,0.0953
19650290000001,0.0
19650291938455,0.155
19650296022768,0.103
19650296022776,0.143
19650296022784,0.0978
19650296058556,0.158
19650370000001,0.167
19650376022800,0.94
19650376022818,0.838
19650376022826,0.866
19650376022834,0.943
19650376022842,0.914
19650376022859,0.847
19650376102966,0.892
19650450116616,0.236
19650456022677,0.837
19650456022883,0.575
19650456022891,0.766
19650456022917,0.321
19650456066807,0.491
19650456071682,0.669
19650456107205,0.349
19650456120513,0.402
19650520000001,0.111
19650521938679,0.369
19650521995745,0.567
19650521995976,0.0
19650526022925,0.413
19650526022933,0.365
19650526022941,0.472
19650526022958,0.361
19650526022966,0.39
19650600000001,0.536
19650600110320,0.5
19650601936277,0.453
19650601938083,0.558
19650601938356,0.161
19650601938752,0.351
19650601939602,0.221
19650606022974,0.403
19650606022982,0.1
19650606022990,0.321
19650606023006,0.223
19650606023014,0.207
19650606023022,0.594
19650606023030,0.385
19650606023063,0.502
19650606023071,0.388
19650606023089,0.177
19650606023105,0.122
19650606023121,0.25
19650606023147,0.338
19650606023162,0.264
19650606023170,0.588
19650606023196,0.152
19650606023220,0.112
19650606023238,0.153
19650606023261,0.657
19650606023279,0.124
19650606023287,0.27
19650606023295,0.167
19650606023303,0.383
19650606023329,0.491
19650606068878,0.525
19650780000001,0.0
19650786023337,0.817
19650786023345,0.851
19650940000001,0.6
19650940112706,0.588
19650940116566,0.782
19650940122432,0.641
19650940125393,0.761
19650940130005,0.771
19650941938513,0.804
19650941939537,0.658
19650946023410,0.776
19650946023428,0.756
19650946023477,0.665
19650946023485,0.656
19650946023493,0.768
19650946023501,0.832
19650946023519,0.803
19650946023527,0.453
19650946023535,0.624
19650946023543,0.819
19650946107296,0.754
19651020000001,0.0
19651020101543,0.434
19651020110098,0.54
19651020125690,0.187
19651026023568,0.45
19651026023576,0.314
19651026023584,0.553
19651026023592,0.579
19651026071690,0.425
19651026108245,0.407
19651026109664,0.597
19651026110837,0.379
19651026111520,0.487
19651100000001,0.217
19651100123109,1.0
19651100126953,1.0
19651106023626,0.837
19651106023634,0.814
19651106023659,0.864
19651106023667,0.82
19651106023675,0.794
19651106023683,0.913
19651106023691,0.69
19651106023709,0.668
19651106023717,0.816
19651106023725,0.794
19651106023733,0.892
19651280000001,0.5
19651281930338,0.807
19651281931302,0.721
19651281934868,0.445
19651281936889,0.853
19651281937903,0.722
19651281939701,0.747
19651281995653,0.727
19651360000001,0.121
19651360101022,0.0481
19651360102459,0.381
19651360102467,0.083
19651360102475,0.0832
19651360112359,0.467
19651360114439,0.824
19651360117234,0.292
19651360121731,0.0609
19651361931492,0.219
19651361931740,0.114
19651361932532,0.0663
19651361933902,0.242
19651361934421,0.417
19651361995802,0.0646
19651361996263,0.716
19651361996321,0.0791
19651366058564,0.128
19651366058572,0.324
19651366058580,0.35
19651366111926,0.419
19651510000001,0.0
19651516106561,0.946
19651516106785,0.942
19651516120836,0.9
19734370132845,0.88
19734370132969,0.434
19734371931567,0.829
19734371931963,0.816
19734371932326,0.807
19734371995695,0.774
19734371996040,0.4
19734371996057,0.542
19734376012231,0.844
19734376012256,0.868
19734376012264,0.804
19734376012272,0.839
19734376012280,0.775
19734376012298,0.871
19734376012306,0.836
19734376012314,0.891
19734376012322,0.799
19734376012348,0.889
19734376012355,0.848
19734376012389,0.85
19734376012397,0.835
19734376012405,0.834
19734376012413,0.852
19734376013478,0.864
19734376013494,0.786
19734376023741,0.89
19734376023758,0.911
19734376023774,0.818
19734376023782,0.852
19734376057558,0.939
19734376057566,0.88
19734376057574,0.815
19734376057582,0.913
19734376057590,0.906
19734376061261,0.891
19734376061279,0.916
19734376066732,0.91
19734376114441,1.0
19734376120877,0.889
19734450000001,0.0
19734450122465,0.778
19734450125351,0.538
19734451933316,0.862
19734451934801,0.862
19734451935246,0.671
19734451938935,0.798
19734451939834,0.544
19734451939925,0.867
19734451996560,1.0
19734456014112,0.89
19734456014120,0.827
19734456014138,0.924
19734456014153,0.946
19734456014179,0.842
19734456014203,0.333
19734456014237,0.88
19734456014252,0.926
19734456014260,0.595
19734456014278,0.394
19734456014286,0.792
19734456014294,0.418
19734456014302,0.915
19734456014310,0.594
19734456014328,0.758
19734456014336,0.914
19734456014351,0.92
19734456014369,0.929
19734456014377,0.912
19734456014385,0.92
19734456014393,0.951
19734456014419,0.904
19734456022263,0.886
19734456022396,0.929
19734456066757,0.469
19734456068811,0.846
19734456069710,0.55
19734520000001,0.3
19734520111070,0.706
19734520120600,0.579
19734520125005,0.681
19734521930106,0.794
19734521936228,0.756
19734521937564,0.532
19734521995943,1.0
19734526022214,0.613
19734526022222,0.445
19734526022248,0.898
19734526022271,0.82
19734526022289,0.934
19734526022297,0.844
19734526022305,0.548
19734526022321,0.892
19734526022347,0.911
19734526022354,0.885
19734526022362,0.523
19734526022388,0.929
19734526022404,0.487
19734526022412,0.921
19734526103352,0.363
19734600000001,0.143
19734601932862,0.104
19734601937747,0.429
19734601939149,0.157
19734606023352,0.0888
19734606023360,0.169
19734606023378,0.118
19734606023386,0.161
19734606023394,0.177
19734606023402,0.222
19734606095467,0.24
19734606096358,0.134
19734606100309,0.144
19734606106918,0.134
19734606108336,0.0995
19734606108344,0.167
19752910000001,0.0588
19752911995810,0.539
19752911996016,0.74
19752911996081,0.791
19752916022420,0.425
19752916022438,0.536
19752916022453,0.697
19752916022461,0.623
19752916022479,0.491
19752916022487,0.373
19753090127100,0.863
19753090129411,0.374
19753090129742,0.238
19753090130773,0.432
19753090130781,0.37
19753090130955,0.72
19753090131201,0.208
19753090131383,0.85
19753090131540,0.4
19753090131557,0.5
19753090131987,0.263
19753090132191,0.104
19753090132654,0.312
19753090133231,0.198
19753091995786,0.253
19753096107494,0.409
19753096115679,0.472
19753330000001,0.0
19753331935808,0.0562
19753336020325,0.0146
19753336020358,0.0125
19753336020390,0.0394
19753336020408,0.0172
19753336020416,0.0128
19753336115307,0.0278
19753410000001,0.133
19753410116285,0.714
19753411937143,0.197
19753411995752,0.325
19753416021992,0.255
19753416022008,0.107
19753416022024,0.11
19753416022032,0.161
19753416022081,0.106
19753416022099,0.0516
19753416022107,0.0888
19753416022115,0.217
19753416022149,0.137
19753416022156,0.212
19756636120158,0.249
19756971996693,0.776
19757130000001,0.537
19757131930122,0.625
19757131930163,0.722
19757131934553,0.575
19757131937697,0.782
19757131995430,0.549
19757136011001,0.381
19757136011019,0.695
19757136011027,0.73
19757136011035,0.681
19757136011043,0.731
19757136011050,0.775
19757136011068,0.653
19757136011076,0.525
19757136011084,0.68
19757136011092,0.775
19757136011100,0.55
19757136011118,0.812
19757136011126,0.766
19764970115725,0.405
19765470118760,0.895
19768690000001,0.0
19768690119016,0.446
19768690119636,0.429
19768690128728,0.0508
19768690131128,0.422
19768696023808,0.446
19768696023816,0.429
19768696023824,0.374
19768696023832,0.509
19768850132928,0.934
19769680109926,0.916
20102070117184,0.912
20102072030054,0.929
20102072030153,1.0
20102072030229,0.897
20102076077200,0.464
20651776023865,0.598
20651776023923,0.66
20651850129015,0.7
20651856024087,0.668
20651856024111,0.486
20651856101521,0.582
20651856113922,1.0
20651930113076,0.811
20651936023881,0.827
20651936023899,0.927
20651936023907,0.772
20651936023931,0.839
20652012030047,0.824
20652012032357,0.682
20652430100016,0.478
20652430107938,0.924
20652430109694,0.91
20652430109702,0.948
20652430110957,0.941
20652430110965,0.89
20652430113050,0.938
20652430116970,0.926
20652430118950,0.692
20652430123414,0.0
20652430123620,0.954
20652430129544,0.908
20652430131086,0.979
20652432035640,0.853
20652432035707,0.744
20652436023949,0.903
20652436023964,0.985
20652436023972,0.712
20652436023980,0.974
20652436023998,0.987
20652436024004,0.724
20652436024012,0.958
20652436024020,0.975
20652436024046,0.974
20652436024053,0.788
20652436105951,0.764
20652436107122,0.901
20652436112312,0.655
20652436112973,0.956
20652766024095,0.621
20755800110395,0.833
20755800110403,1.0
20755800111443,0.444
20755800123315,0.5
20755802030161,1.0
20755802030203,0.292
20755802030211,0.39
20755806100820,0.402
20755806103824,0.326
20756060100180,1.0
20756060117010,0.415
20756060125021,0.292
20756060132936,0.419
20756066024079,0.759
20756066024103,0.401
20756066113948,1.0
20764140115527,0.833
20764142030013,0.454
20764142030039,0.714
20764142030070,0.5
20764142030088,0.8
20764142030104,0.617
20764142030237,0.284
20764146023915,0.598
20764146110019,0.439
20764146110076,0.328
20764146113914,1.0
21102150000001,0.769
21102150113183,0.231
21102152130037,0.429
21102152130102,1.0
21102156069504,0.179
21653006024137,0.276
21653180000001,0.25
21653186024160,0.0259
21653186024194,0.172
21653186024202,0.121
21653186024244,0.138
21653340000001,0.0
21653346024319,0.0556
21653346068308,0.0436
21653420000001,0.0
21653426024327,0.611
21653596024335,0.175
21653596024343,0.198
21653670000001,0.0
21653670129148,0.0963
21653676024350,0.111
21653676024376,0.0713
21653750000000,0.0
21653756024392,0.25
21653910000001,0.0
21653916024418,0.034
21653916024442,0.00915
21653916024459,0.00287
21653916024467,0.0945
21653916024475,0.0263
21653916085187,0.0544
21654096024483,0.06
21654170000001,0.143
21654170124081,0.393
21654170125344,0.25
21654172130045,0.212
21654172132264,0.686
21654172132272,0.314
21654172133056,0.2
21654176024491,0.667
21654176024509,0.499
21654176024517,0.563
21654176024525,0.7
21654176024558,0.466
21654176024574,0.085
21654176024582,0.242
21654176024590,0.154
21654176058614,0.257
21654176113229,0.0301
21654256024616,0.0306
21654256024632,0.0405
21654256024657,0.0231
21654330000001,0.0
21654336024673,0.0
21654580000001,0.167
21654580121517,0.883
21654586024756,0.958
21654586024764,0.456
21654586024772,0.78
21654586024780,0.148
21654586024814,0.853
21654586024830,0.951
21654586024863,0.17
21654586058622,0.623
21654660000001,0.0
21654662133254,0.741
21654662133262,0.557
21654662134005,0.319
21654740000001,0.0
21654746024889,0.671
21654746118491,0.451
21654820000001,0.0
21654822130078,0.0556
21654822131340,0.0669
21654822132587,0.0441
21654822133692,0.0832
21654822134419,0.365
21655166024939,0.0
21733612134310,0.484
21733616024921,0.575
21733616024947,0.429
21733616024954,0.488
21733616051627,0.632
21750020000001,0.2
21750020124578,0.0822
21750026024277,0.18
21750026024285,0.0788
21750026024681,0.0652
21750026024731,0.0854
22102232230050,1.0
22102236105308,0.765
22655320000001,0.667
22655320125823,0.407
22655320132258,0.844
22655322230035,0.867
22655322230068,0.476
22655322230076,0.5
22655322230084,0.0
22655322235356,0.475
22655326025001,0.419
22655326025035,0.674
22655326025050,0.483
22655326025068,0.0667
22655326103477,0.626
23102310110023,0.9
23102312330124,0.9
23102312330447,0.971
23655402330058,0.875
23655402330900,0.793
23655406025084,0.847
23655576025092,0.696
23655576116669,0.679
23655650123737,0.686
23655652330215,0.682
23655652330355,0.889
23655652331361,0.576
23655656025100,0.718
23655656025126,0.731
23655656061667,0.635
23655656119184,1.0
23655736025134,0.611
23655812330090,0.222
23655812330306,0.333
23655812333185,0.24
23655816025142,0.421
23655816025167,0.419
23655816116149,0.542
23655992330108,0.333
23655992333649,0.614
23656072330033,0.875
23656072330272,0.942
23656072334563,0.824
23656076025175,0.859
23656150101147,0.742
23656150115055,0.4
23656150128280,0.463
23656152330413,0.567
23656152330454,0.799
23656152334704,0.822
23656152335024,0.602
23656156025183,0.755
23656156025191,0.71
23656156025217,0.909
23656156025225,0.902
23656156025233,0.745
23656156025274,0.72
23656156114581,0.735
23656156117386,0.64
23656230000001,1.0
23656230112300,0.687
23656230125658,0.693
23656232330066,0.818
23656232330314,0.4
23656232330363,0.748
23656232335487,0.647
23656236025282,0.739
23656236025290,0.789
23656236104590,0.677
23656236108369,0.683
23738660107250,0.714
23738662330041,0.61
23738666025241,0.69
23739162330223,1.0
23739162332260,0.652
23739166025308,0.779
23739166107866,0.273
23739166109631,0.75
23752182330207,0.444
23752182332724,0.929
23752186025118,0.731
23752186111074,0.41
24102490000001,0.889
24102490106518,0.606
24102492430056,0.717
24102492430148,0.865
24102492430163,0.986
24102492430171,0.929
24102496068498,1.0
24102496069199,0.891
24656310101402,1.0
24656310126771,0.961
24656316025316,0.955
24656316025324,0.976
24656316025332,0.822
24656316025340,0.894
24656316025357,0.793
24656316025365,0.872
24656316025373,0.757
24656316113161,0.662
24656496025381,0.712
24656496025399,0.776
24656806025456,0.808
24656982430080,0.852
24656982430106,0.286
24656982432409,0.534
24656986025464,0.555
24656986025472,0.928
24656986109458,0.578
24657226025498,0.818
24657302430064,0.759
24657302433001,0.771
24657486025506,0.941
24657486025514,0.846
24657486025522,0.843
24657486109649,0.831
24657550102624,0.879
24657550119073,0.746
24657550120923,0.819
24657550125575,0.659
24657550127597,0.848
24657552431492,0.854
24657552434207,0.651
24657556025530,0.54
24657556025548,0.922
24657556025555,0.875
24657556025563,0.936
24657556025571,0.666
24657556058689,0.835
24657556116156,0.831
24657636025589,0.362
24657710000001,0.833
24657710112615,0.847
24657710131664,0.801
24657716025597,0.841
24657716025605,0.902
24657716025613,0.551
24657716025621,0.847
24657716025647,0.867
24657716025654,0.884
24657716025662,0.885
24657716025670,0.755
24657716025688,0.924
24657716025696,0.818
24657716025704,0.939
24657716105647,0.557
24657716105852,0.932
24657716107908,0.967
24657716112288,0.53
24657716115729,0.98
24657716118889,0.778
24657890000001,1.0
24657890107672,0.934
24657890127373,0.74
24657892430049,0.929
24657892430098,0.825
24657892430205,0.728
