School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
19651106023691,0.656
19651106023709,0.584
19651106023717,0.737
19651106023725,0.744
19651106023733,0.859
19651280000001,0.6
19651281930338,0.863
19651281931302,0.742
19651281934868,0.507
19651281936889,0.893
19651281937903,0.764
19651281939701,0.759
19651281995653,0.732
19651360000001,0.278
19651360101022,0.116
19651360102459,0.527
19651360102467,0.148
19651360102475,0.159
19651360112359,0.533
19651360114439,0.649
19651360117234,0.279
19651361931492,0.391
19651361931740,0.166
19651361932532,0.0948
19651361933902,0.374
19651361934421,0.519
19651361995802,0.148
19651361996263,0.699
19651361996321,0.144
19651366058564,0.167
19651366058572,0.461
19651366058580,0.452
19651366111926,0.491
19651510000001,0.0
19651516106561,0.909
19651516106785,0.944
19651516120836,0.933
19734370115725,0.944
19734370132845,0.927
19734370132969,0.852
19734370134338,0.981
19734371931567,0.885
19734371931963,0.904
19734371932326,0.902
19734371995695,0.883
19734371996040,0.833
19734371996057,0.594
19734376012231,0.811
19734376012256,0.861
19734376012264,0.885
19734376012272,0.822
19734376012280,0.869
19734376012298,0.925
19734376012306,0.831
19734376012314,0.629
19734376012322,0.786
19734376012348,0.896
19734376012355,0.828
19734376012389,0.838
19734376012397,0.811
19734376012405,0.841
19734376012413,0.84
19734376013478,0.813
19734376013494,0.748
19734376023741,0.864
19734376023758,0.876
19734376023782,0.849
19734376057558,0.928
19734376057566,0.879
19734376057582,0.903
19734376057590,0.864
19734376061261,0.908
19734376061279,0.926
19734376066732,0.916
19734376114441,0.0
19734376120877,0.835
19734450000001,0.267
19734450122465,0.75
19734450125351,0.545
19734451933316,0.848
19734451934801,0.866
19734451935246,0.66
19734451938935,0.852
19734451939834,0.561
19734451939925,0.822
19734451996560,1.0
19734456014112,0.837
19734456014120,0.773
19734456014138,0.898
19734456014153,0.89
19734456014179,0.807
19734456014203,0.392
19734456014237,0.908
19734456014252,0.907
19734456014260,0.586
19734456014278,0.4
19734456014286,0.745
19734456014294,0.451
19734456014302,0.886
19734456014310,0.591
19734456014328,0.761
19734456014336,0.891
19734456014351,0.907
19734456014369,0.914
19734456014377,0.908
19734456014385,0.865
19734456014393,0.933
19734456014419,0.884
19734456022263,0.836
19734456022396,0.886
19734456066757,0.505
19734456068811,0.801
19734456069710,0.391
19734520000001,0.222
19734520111070,0.857
19734520120600,0.544
19734520125005,0.839
19734521930106,0.861
19734521936228,0.868
19734521937564,0.618
19734526022214,0.708
19734526022222,0.546
19734526022248,0.927
19734526022271,0.824
19734526022289,0.972
19734526022297,0.898
19734526022305,0.632
19734526022321,0.943
19734526022347,0.937
19734526022354,0.933
19734526022362,0.681
19734526022388,0.964
19734526022404,0.601
19734526022412,0.965
19734526103352,0.466
19734600000001,0.3
19734601932862,0.191
19734601937747,0.5
19734601939149,0.238
19734606023352,0.212
19734606023360,0.239
19734606023378,0.197
19734606023386,0.242
19734606023394,0.241
19734606023402,0.278
19734606095467,0.272
19734606096358,0.203
19734606100309,0.222
19734606106918,0.207
19734606108336,0.152
19734606108344,0.245
19752910000001,0.0714
19752911995810,0.599
19752911996016,0.716
19752911996081,0.796
19752916022420,0.485
19752916022438,0.624
19752916022453,0.737
19752916022461,0.786
19752916022479,0.526
19752916022487,0.376
19753090127100,0.911
19753090129411,0.655
19753090129742,0.392
19753090130955,0.219
19753090131201,0.225
19753090131383,0.957
19753090131540,0.684
19753090131557,0.923
19753090131987,0.318
19753090132191,0.207
19753090132654,0.285
19753090133231,0.364
19753090134585,0.0
19753090134619,0.771
19753090135145,0.63
19753090136531,0.364
19753090136648,0.803
19753091995786,0.449
19753096107494,0.547
19753096115679,0.568
19753330000001,0.0741
19753331935808,0.0621
19753336020325,0.0482
19753336020358,0.0215
19753336020390,0.0602
19753336020408,0.026
19753336020416,0.0163
19753336115307,0.0377
19753410000001,0.075
19753410116285,0.833
19753411937143,0.199
19753411995752,0.418
19753416021992,0.238
19753416022008,0.126
19753416022024,0.13
19753416022032,0.172
19753416022081,0.123
19753416022099,0.0595
19753416022107,0.0928
19753416022115,0.253
19753416022149,0.139
19753416022156,0.207
19756636120158,0.27
19756971996693,0.716
19757130000001,0.562
19757131930122,0.798
19757131930163,0.713
19757131934553,0.592
19757131937697,0.802
19757131995430,0.638
19757136011001,0.439
19757136011019,0.713
19757136011027,0.688
19757136011035,0.677
19757136011043,0.706
19757136011050,0.695
19757136011068,0.643
19757136011076,0.481
19757136011084,0.682
19757136011092,0.775
19757136011100,0.546
19757136011118,0.833
19757136011126,0.772
19765470118760,0.891
19768690119016,0.351
19768690119636,0.431
19768690128728,0.0925
19768690131128,0.404
19768690135988,0.545
19768696023808,0.412
19768696023816,0.407
19768696023824,0.364
19768696023832,0.418
19768850132928,0.894
19769680109926,0.948
19769920133900,0.821
19770730135947,0.755
19770810135954,0.969
20102070117184,0.914
20102072030153,1.0
20102072030229,0.915
20102076077200,0.802
20651776023865,0.663
20651776023923,0.637
20651850129015,0.44
20651856024087,0.673
20651856024111,0.484
20651856101521,0.583
20651856113922,0.667
20651930113076,0.81
20651936023881,0.817
20651936023899,0.858
20651936023907,0.81
20651936023931,0.786
20652012030047,0.87
20652012032357,0.682
20652430000001,0.333
20652430100016,0.545
20652430107938,0.985
20652430109694,0.907
20652430109702,0.947
20652430110957,0.912
20652430110965,0.918
20652430113050,0.912
20652430116970,0.91
20652430118950,0.564
20652430123414,0.0
20652430123620,0.964
20652430129544,0.913
20652430131086,0.977
20652430134510,0.5
20652430135079,0.96
20652432035640,0.86
20652432035707,0.764
20652436023949,0.906
20652436023964,0.973
20652436023972,0.756
20652436023980,0.939
20652436023998,0.982
20652436024004,0.755
20652436024012,0.971
20652436024020,0.962
20652436024046,0.981
20652436024053,0.849
20652436105951,0.775
20652436107122,0.889
20652436112312,0.69
20652436112973,0.951
20652766024095,0.568
20755800110395,1.0
20755800110403,1.0
20755800111443,0.333
20755800123315,0.625
20755800134486,0.433
20755802030161,0.625
20755802030203,0.392
20755802030211,0.442
20755806100820,0.479
20755806103824,0.429
20756060100180,1.0
20756060117010,0.55
20756060125021,0.343
20756060132936,0.487
20756066024079,0.856
20756066024103,0.433
20756066113948,1.0
20764140115527,1.0
20764140115550,0.405
20764142030013,0.43
20764142030039,0.895
20764142030070,1.0
20764142030104,0.75
20764142030237,0.398
20764146023915,0.676
20764146110019,0.479
20764146110076,0.453
21102150000001,0.939
21102150113183,1.0
21102152130037,0.633
21102152130102,0.667
21102156069504,0.216
21653006024137,0.44
21653180000001,0.333
21653186024160,0.0761
21653186024194,0.215
21653186024202,0.147
21653186024244,0.132
21653340000001,0.0
21653346024319,0.0932
21653346068308,0.111
21653426024327,0.417
21653596024335,0.142
21653596024343,0.133
21653670000001,0.0
21653670129148,0.0486
21653676024350,0.0407
21653676024376,0.0225
21653756024392,0.0
21653910000001,0.0
21653916024418,0.0757
21653916024442,0.0235
21653916024459,0.0194
21653916024467,0.107
21653916024475,0.0415
21653916085187,0.06
21654096024483,0.0476
21654170000001,0.185
21654170124081,0.445
21654170125344,1.0
21654172130045,0.2
21654172132264,0.636
21654172132272,0.366
21654172133056,0.263
21654176024491,0.743
21654176024509,0.475
21654176024517,0.571
21654176024525,0.655
21654176024558,0.463
21654176024574,0.121
21654176024582,0.311
21654176024590,0.202
21654176058614,0.285
21654176113229,0.153
21654250000001,0.0
21654256024616,0.0437
21654256024632,0.0546
21654256024657,0.0377
21654336024673,0.0129
21654580121517,0.935
21654586024756,0.979
21654586024764,0.519
21654586024772,0.834
21654586024780,0.175
21654586024814,0.894
21654586024830,0.973
21654586024863,0.178
21654586058622,0.652
21654660000001,0.0
21654662133254,0.716
21654662133262,0.629
21654662134005,0.386
21654746024889,0.746
21654746118491,0.38
21654820000001,0.214
21654822130078,0.155
21654822131340,0.122
21654822132587,0.0857
21654822133692,0.112
21654822134419,0.597
21733612134310,0.209
21733616024921,0.29
21733616024947,0.189
21733616024954,0.193
21733616051627,0.269
21750020000001,0.0
21750020124578,0.1
21750026024277,0.144
21750026024285,0.111
21750026024681,0.0856
21750026024731,0.0529
21770650135350,0.273
22102236105308,0.833
22655320000001,1.0
22655320125823,0.45
22655320132258,0.967
22655322230035,0.917
22655322230068,0.652
22655322230076,0.818
22655322230084,1.0
22655322235356,0.53
22655326025001,0.481
22655326025035,0.681
22655326025050,0.499
22655326025068,0.259
22655326103477,0.676
23102310110023,0.875
23102312330124,1.0
23102312330447,0.852
23655400000001,1.0
23655402330058,0.846
23655402330900,0.788
23655406025084,0.816
23655576025092,0.835
23655576116669,0.697
23655650123737,0.708
23655652330215,0.933
23655652330355,0.909
23655652331361,0.616
23655656025100,0.782
23655656025126,0.78
23655656061667,0.707
23655656119184,1.0
23655736025134,0.447
23655812330090,0.5
23655812330306,0.667
23655812333185,0.328
23655816025142,0.5
23655816025167,0.479
23655816116149,0.667
23655992333649,0.612
23656072330033,1.0
23656072330272,0.952
23656072334563,1.0
23656076025175,0.993
23656150000000,0.0
23656150000001,0.333
23656150101147,0.734
23656150115055,0.513
23656150128280,0.514
23656152330413,0.464
23656152330454,0.787
23656152334704,0.858
23656152335024,0.644
23656156025183,0.748
23656156025191,0.721
23656156025217,0.911
23656156025225,0.907
23656156025233,0.78
23656156025274,0.765
23656156114581,0.676
23656156117386,0.591
23656230112300,0.684
23656230125658,0.683
23656232330066,0.826
23656232330363,0.695
23656232335487,0.693
23656236025282,0.749
23656236025290,0.742
23656236104590,0.583
23656236108369,0.796
23738660107250,0.758
23738662330041,0.586
23738666025241,0.662
23739162332260,0.613
23739166025308,0.768
23739166107866,0.0909
23752182330207,0.571
23752182332724,0.611
23752186025118,0.661
23752186111074,0.472
24102490000001,1.0
24102490106518,0.661
24102492430056,1.0
24102492430148,0.838
24102492430163,0.902
24102492430171,0.922
24102496068498,0.933
24102496069199,0.914
24656310101402,1.0
24656310126771,0.962
24656316025316,0.941
24656316025324,0.983
24656316025332,0.794
24656316025340,0.886
24656316025357,0.797
24656316025365,0.88
24656316025373,0.727
24656316113161,0.637
24656496025381,0.636
24656496025399,0.619
24656806025456,0.873
24656982430080,0.84
24656982430106,0.444
24656982432409,0.536
24656986025464,0.552
24656986025472,0.954
24656986109458,0.591
24657226025498,0.804
24657302430064,0.786
24657302433001,0.768
24657486025506,0.908
24657486025514,0.807
24657486025522,0.777
24657486109649,0.808
24657550102624,0.859
24657550119073,0.598
24657550120923,0.523
24657550127597,0.818
24657550133413,0.648
24657552431492,0.654
24657552434207,0.481
24657556025530,0.532
24657556025548,0.865
24657556025555,0.829
24657556025563,0.904
24657556025571,0.509
24657556058689,0.497
24657556116156,0.763
24657636025589,0.398
24657710000001,0.6
24657710112615,0.85
24657710131664,0.775
24657716025597,0.746
24657716025605,0.913
24657716025613,0.559
24657716025621,0.83
24657716025647,0.863
24657716025654,0.9
24657716025662,0.93
24657716025670,0.707
24657716025688,0.931
24657716025696,0.795
24657716025704,0.92
24657716105647,0.555
24657716105852,0.942
24657716107908,0.954
24657716112288,0.547
24657716115729,0.975
24657716118889,0.7
24657890000001,1.0
24657890107672,0.96
24657890127373,0.696
24657892430049,0.705
24657892430098,0.822
24657892430205,0.705
24657892430601,0.811
24657892433605,0.858
24657892435204,0.769
24657892439602,0.962
24658136025779,0.458
24658216025787,0.931
24658216120448,0.914
24658396025795,0.725
24658620114074,0.928
24658626025811,0.859
24658626111991,0.824
24658700111294,0.942
24658706025829,0.955
24658706025837,0.959
24658706109425,0.892
24736192430031,0.737
24736192431807,0.704
24736196025720,0.838
24736196025746,0.894
24736196103766,0.808
24737266025803,0.815
24753170000001,1.0
24753170123091,1.0
24753172430015,0.833
24753172431203,0.763
24753176025423,0.863
24753176025431,0.881
24753176112940,0.885
24753660105817,0.806
24753660131862,0.827
24753662430114,0.834
24753666025407,0.878
24753666025415,0.892
25102562530038,1.0
25102566069314,0.8
25658962537702,0.56
25658966025902,0.6
25735852530020,1.0
25735852530111,1.0
25735852535409,0.559
25735856025845,0.655
25735856025886,1.0
25735856058697,0.646
25735932530087,0.75
25735934737250,0.654
25735936025894,0.783
26102640124990,0.0
26102640128645,1.0
26102642630028,0.917
26736682633006,0.541
26736682635001,0.6
26736686025910,0.537
26736686025928,0.696
26736686025936,0.571
26736686025951,0.55
26736922630010,0.457
26736922630036,0.8
26736926025969,0.603
26736926112502,0.545
27102720112177,0.226
27102720124297,0.349
27102720125765,0.203
27102722730117,1.0
27102722730232,0.607
27102722730265,0.967
27102726069512,0.62
27659610127456,0.798
27659616025977,0.924
27659616025985,0.822
27659616025993,0.877
27659616026009,0.985
27659616101802,0.983
27659616106959,0.826
27659616109466,0.565
27659616113542,0.913
27659616115232,0.681
27659616117691,0.871
27659616119663,0.647
27659616120273,0.902
27659790135111,0.73
27659790136010,0.6
27659790136218,0.7
27659796026017,0.481
27659870118687,0.0
27659872730018,0.429
27659872730414,0.168
27659876026025,0.763
27659876026033,0.158
27659876026041,0.101
27659876026074,0.197
27659956026082,0.883
27660276026108,0.275
27660350000000,0.6
27660356026116,0.954
27660356089387,0.968
27660356111637,0.934
27660356111645,0.937
27660500000001,0.0
27660500107292,0.922
27660500131326,1.0
27660506026124,0.902
27660506026132,0.967
27660506106777,0.895
27660680134254,0.719
27660682730083,0.848
27660682730174,0.858
27660682732170,0.755
27660766026140,0.184
27660846026157,0.191
27660920000001,0.333
27660920111435,0.661
27660920112896,1.0
27660920115642,1.0
27660920124602,0.405
27660920129239,0.657
27660922730240,0.65
27660922732253,0.761
27660922732808,0.492
27660922735348,0.748
27660926026181,0.896
27660926026199,0.69
27660926026207,0.451
27660926026223,0.889
27660926026249,0.625
27660926026256,0.723
27660926026280,0.135
27660926026314,0.854
27660926026355,0.913
27660926058713,0.702
27660926058721,0.706
27660926058739,0.8
27660926058747,0.654
27660926118962,0.264
27661342731115,0.688
27661342733657,0.213
27661346026470,0.272
27661346026496,0.157
27661346058754,0.226
27661420108068,0.821
27661420132407,0.556
27661426026520,0.801
27661426026538,0.795
27661426026546,0.437
27661426026553,0.876
27661426026561,0.798
27661426026579,0.505
27661426026587,0.823
27661426026595,0.882
27661426026603,0.887
27661426026611,0.938
27661426066963,0.787
27661426109177,0.698
27661590124610,0.671
27661592730109,0.82
27661592730166,0.629
27661592730273,0.941
27661592733178,0.66
27661592734481,0.778
27661592734556,0.506
27661596058762,0.907
27661596058770,0.72
27661596110753,0.75
27661596118129,0.873
27661676026629,0.569
27661756026637,0.901
27661836026645,0.944
27661910107391,0.608
27661910122911,0.635
27661916026652,0.769
27661916026660,0.813
27661916102925,0.74
27661916120224,0.695
27662256026694,0.181
27662256115182,0.173
27662336026702,0.0767
27662336026710,0.0882
27662336092688,0.11
27738252730034,0.813
27738252730125,0.508
27738252730141,0.946
27738256026397,0.908
27738256026405,0.881
27738256026413,0.848
27738256026421,0.847
27738256026447,0.79
27751500118349,0.252
27751502730133,0.818
27754400106112,0.788
27754400106336,0.869
27754400111088,0.925
27754402730190,0.889
27754406026678,0.934
27754406026686,0.905
27754406105472,0.936
27754406118756,0.938
27754732730067,0.781
27754732730885,0.834
27754736026090,0.886
27754736066955,0.851
28102802830073,1.0
28102802830099,0.817
28662410000001,1.0
28662412830065,0.4
28662412831758,0.683
28662416026744,0.777
28662586026751,0.52
28662660000001,0.25
28662660101568,0.658
28662660101964,0.382
28662660108605,0.0775
