School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
40687594033205,0.604
40687596043012,0.192
40687596043020,0.521
40687596043038,0.724
40687596043046,0.505
40687596043053,0.431
40687596043061,0.724
40687596043079,0.626
40687596043087,0.185
40687596043095,0.857
40687596043103,0.35
40687596043111,0.211
40687596043129,0.597
40687596109342,0.625
40687916043186,0.364
40688090118695,0.0
40688094030045,0.727
40688094034807,0.31
40688094036703,0.23
40688096043194,0.0366
40688096043202,0.489
40688096043210,0.54
40688096043236,0.58
40688096043244,0.16
40688096043269,0.441
40688096043277,0.231
40688096043285,0.294
40688096043301,0.121
40688096067102,0.292
40688096096325,0.495
40688096097349,0.414
40688096110621,0.368
40688250108522,0.394
40688250125807,0.239
40688256043319,0.898
40688334037008,0.474
40688336043335,0.286
40688336043343,0.777
40688414030128,0.143
40688414030185,0.0877
40688414037701,0.0979
40688416043350,0.167
40688416106371,0.176
40688416112155,0.215
40688416118145,0.14
40754570000001,0.0
40754570119354,0.301
40754574030235,0.125
40754574030243,0.297
40754574035754,0.372
40754574035762,0.643
40754576043137,0.626
40754576043145,0.787
40754576043160,0.59
40754576101570,0.563
40754576108377,0.706
40754576109151,0.419
40754576113096,0.416
40754654030144,0.875
40754654032009,0.536
40754656042972,0.769
40754656042980,0.635
41104130000001,0.0
41104130113266,1.0
41104130113332,0.882
41104130117143,1.0
41104130128652,1.0
41104134130076,1.0
41104136069363,0.175
41688586043392,0.688
41688586043400,0.599
41688660000001,0.0
41688660121111,0.0409
41688666043434,0.0313
41688666043442,0.0255
41688666043459,0.0258
41688666043475,0.188
41688666043483,0.0614
41688666114771,0.0413
41688740000001,0.0
41688746043491,0.188
41688746043509,0.269
41688746043517,0.268
41688820000001,0.0
41688820133157,0.00645
41688826043525,0.104
41688826043541,0.0714
41688826043566,0.0747
41688826043574,0.137
41688826043590,0.152
41688826043608,0.175
41688900000001,0.0
41688904130027,0.8
41688904132817,0.339
41688906043616,0.42
41688906043624,0.531
41688906043632,0.376
41688906043657,0.0299
41688906043665,0.392
41689080000001,0.0
41689086043673,0.00932
41689086043681,0.00885
41689086043699,0.0
41689086043707,0.0
41689160000000,0.0
41689160000001,0.111
41689160112284,0.421
41689166043723,0.498
41689166043756,0.568
41689166043772,0.616
41689166043780,0.435
41689166043798,0.469
41689166043806,0.612
41689166043822,0.646
41689166043848,0.639
41689166043855,0.531
41689166043871,0.487
41689166043897,0.245
41689166043905,0.545
41689166043913,0.661
41689166115364,0.612
41689240000001,0.1
41689240127548,0.223
41689244133393,0.53
41689244135075,0.305
41689244137535,0.19
41689244137592,0.475
41689244137790,0.36
41689320000001,0.25
41689320105874,0.107
41689320132217,0.259
41689324130126,0.255
41689326043939,0.11
41689326044044,0.112
41689326044051,0.141
41689326044069,0.362
41689404135331,0.596
41689406044077,0.196
41689406044085,0.594
41689570000001,0.0
41689576044093,0.0493
41689576044127,0.0317
41689650000001,0.0
41689656044135,0.0814
41689656044150,0.0639
41689656044168,0.0989
41689656044176,0.0441
41689736044200,0.153
41689736044226,0.546
41689736044234,0.134
41689736044259,0.0709
41689736044267,0.205
41689816044275,0.0886
41689816044283,0.0805
41689990000001,0.333
41689990126649,0.883
41689990134197,0.876
41689996044309,0.846
41689996044317,0.879
41689996044325,0.899
41689996044333,0.917
41689996044341,0.953
41689996044366,0.935
41689996044416,0.917
41690050000001,0.0435
41690050127282,0.69
41690050132068,0.871
41690050132076,0.817
41690056044424,0.367
41690056044432,0.0685
41690056044457,0.832
41690056044473,0.789
41690056044481,0.8
41690056044499,0.428
41690056044507,0.775
41690056044523,0.7
41690056044531,0.475
41690056044556,0.703
41690056044572,0.644
41690056044580,0.817
41690056044598,0.823
41690056102941,0.214
41690056114037,0.363
41690056115026,0.0886
41690130000001,0.125
41690136044010,0.117
41690136044614,0.698
41690136044648,0.479
41690136044663,0.316
41690136044671,0.148
41690136044697,0.378
41690136044705,0.298
41690210000001,0.0
41690210133645,0.021
41690216044721,0.0458
41690216044739,0.074
41690216044747,0.0209
41690216044754,0.0762
41690216044770,0.0817
41690216044788,0.0214
41690216112213,0.0162
41690390000000,0.0
41690390000001,0.0
41690390123497,0.0
41690396044796,0.389
41690396044804,0.726
41690396044812,0.0503
41690396044820,0.447
41690396044838,0.182
41690396044846,0.482
41690396044853,0.368
41690396044861,0.0612
41690396044887,0.545
41690396044895,0.0254
41690396044903,0.334
41690396044911,0.188
41690396044945,0.436
41690396044952,0.0643
41690396044960,0.403
41690396044978,0.184
41690396044986,0.669
41690396044994,0.386
41690396045017,0.626
41690396112650,0.0633
41690470000001,0.0
41690470128165,0.411
41690470129759,0.0942
41690474130217,0.163
41690474130472,0.0655
41690474130738,0.261
41690474133070,0.153
41690474134557,0.151
41690474136370,0.284
41690620000001,0.103
41690620112722,0.489
41690620119503,0.581
41690620126722,0.88
41690624130993,0.0925
41690624133716,0.341
41690624135687,0.449
41690624136693,0.379
41690624138053,0.329
41690700000000,0.111
41690700000001,0.0
41690700127563,0.5
41690704130324,0.457
41690704132551,0.222
41690704137279,0.372
41690706045041,0.217
41690706045082,0.571
41690706045090,0.78
41690706045108,0.159
41690706045116,0.224
41690706045132,0.305
41690706045140,0.628
41690706045157,0.486
41690706059976,0.294
41690706059984,0.589
41690706067128,0.264
41690706068282,0.231
41690886045165,0.111
42104214230157,1.0
42104214230207,0.815
42104216069223,0.546
42691046045256,0.0313
42691120111773,0.504
42691120124255,0.324
42691126045264,0.584
42691200102848,0.867
42691200102855,0.736
42691200102863,0.774
42691200131623,0.795
42691206045272,0.874
42691206045959,0.88
42691206045967,0.888
42691206045975,0.827
42691206045991,0.919
42691206046007,0.885
42691206046015,0.812
42691206046023,0.699
42691206046031,0.834
42691206046049,0.854
42691206046056,0.816
42691206046064,0.842
42691206107007,0.781
42691206109268,0.823
42691206119812,0.684
42691206119820,0.874
42691386045280,0.394
42691386119804,0.346
42691460102129,0.178
42691464230181,0.571
42691464230587,0.556
42691464230595,0.789
42691466045298,0.766
42691466045306,0.651
42691466045322,0.0678
42691466060008,0.634
42691616045348,0.0359
42691796045355,0.486
42691796045371,0.544
42691796118434,0.119
42691956045405,0.676
42691956045421,0.464
42691956045447,0.147
42691956045462,0.369
42691956045470,0.517
42691956045488,0.265
42691956045496,0.62
42691956045504,0.101
42691956067110,0.371
42692036045512,0.881
42692036045520,0.941
42692116045538,0.287
42692116045546,0.248
42692116045553,0.294
42692290000001,0.0
42692290100651,0.593
42692290116921,0.603
42692290132738,0.909
42692294230454,0.439
42692294233029,0.806
42692294233060,0.721
42692296045561,0.815
42692296045579,0.342
42692296045587,0.886
42692296045595,0.281
42692296045611,0.838
42692296045629,0.86
42692296045645,0.838
42692296045660,0.559
42692296060016,0.78
42692296060024,0.514
42692296068902,0.683
42692456045710,0.154
42692526045728,0.0713
42692600116434,0.214
42692606045702,0.724
42692606045736,0.49
42692606045744,0.262
42692606045751,0.494
42692606045777,0.446
42692606045785,0.298
42692606045793,0.356
42692606045801,0.333
42693100102285,0.729
42693104231452,0.731
42693104234613,0.511
42693104236030,0.83
42693284230074,0.643
42693284236345,0.223
42693366046072,0.504
42693446046080,0.51
42750100134866,0.762
42750104231205,0.828
42750106045389,0.833
42767860000001,0.0
42767860120402,0.207
42767860123885,0.0
42767864231726,0.321
42767864232690,0.507
42767864235230,0.411
42767864235727,0.437
42767866045819,0.591
42767866045827,0.673
42767866045835,0.897
42767866045850,0.772
42767866045884,0.93
42767866045892,0.733
42767866045918,0.472
42767866045926,0.365
42767866045934,0.331
42767866060032,0.427
42767866060040,0.84
42767866060057,0.567
42767866062095,0.274
42767866095962,0.437
42767866111603,0.198
42767866116875,0.859
42767866118202,0.721
42769500132894,0.643
43104390000001,0.933
43104390106534,0.00734
43104390111880,0.0489
43104390113431,0.182
43104390113704,0.88
43104390116814,0.928
43104390119024,0.882
43104390120642,0.873
43104390123257,0.884
43104390123281,0.84
43104390123794,0.415
43104390124065,0.878
43104390125781,0.835
43104390125799,0.814
43104390127969,0.0458
43104390128090,0.273
43104390129213,0.839
43104390131110,0.735
43104390131748,0.656
43104390132001,0.0889
43104390132530,0.595
43104390133496,0.772
43104390135087,0.255
43104394330254,1.0
43104394330320,0.7
43104396069371,0.323
43693690000001,0.667
43693690106633,0.824
43693690107748,0.883
43693690107763,0.81
43693690108167,0.658
43693690114900,0.84
43693690125526,0.77
43693690126284,0.806
43693690129924,0.866
43693696046114,0.898
43693696046122,0.892
43693696046130,0.939
43693696046148,0.92
43693696046155,0.879
43693696046189,0.879
43693696046197,0.926
43693696046213,0.79
43693696046221,0.913
43693696046239,0.926
43693696046247,0.948
43693696046254,0.626
43693696046270,0.939
43693696046304,0.877
43693696046312,0.906
43693696046320,0.856
43693696046338,0.828
43693696068910,0.879
43693696089270,0.869
43693770000001,0.5
43693776046361,0.366
43693776046379,0.215
43693776046387,0.229
43693776046395,0.404
43693776046403,0.509
43693776067177,0.188
43693776068928,0.375
43693776089288,0.345
43693776093033,0.255
43693776093041,0.436
43693776095335,0.313
43693776095343,0.321
43693776095350,0.365
43693850000001,0.0
43693850133439,0.0258
43693856046411,0.169
43693856046445,0.151
43693856046452,0.164
43693856046486,0.165
43693856046494,0.232
43693930000001,0.2
43693930106005,0.0473
43693936046510,0.657
43693936046528,0.616
43693936046536,0.332
43693936046544,0.51
43693936046577,0.0977
43693936046601,0.518
43693936046619,0.0622
43693936046627,0.525
43693936046668,0.136
43693936046676,0.875
43693936046692,0.656
43694014330239,0.0524
43694014330759,0.252
43694014330866,0.123
43694014331955,0.419
43694014336137,0.221
43694014338505,0.181
43694190000001,0.0
43694190108126,0.03
43694196046718,0.0333
43694196046742,0.223
43694196046759,0.0215
43694196046767,0.065
43694196046775,0.0452
43694196046809,0.0621
43694196046841,0.022
43694196046882,0.0267
43694196046890,0.0127
43694196046908,0.0382
43694196046932,0.0257
43694196046940,0.0227
43694196046957,0.0349
43694196046965,0.16
43694196046981,0.0197
43694196047005,0.018
43694196047039,0.014
43694196047047,0.0285
43694196047054,0.0156
43694196047088,0.0173
43694196047096,0.0834
43694196047104,0.0237
43694196047112,0.00576
43694196067185,0.0173
43694270000001,0.314
43694270107151,0.5
43694270116889,0.727
43694270123745,0.428
43694270125427,0.534
43694270125617,0.893
43694270130856,0.626
43694270131995,0.726
43694270132274,0.735
43694274330015,0.765
43694274330023,0.209
43694274330031,0.487
43694274330312,0.254
43694274330353,0.532
43694274330361,0.753
43694274330668,0.824
43694274330676,0.767
43694274330692,0.162
43694274330726,0.668
43694274332318,0.725
43694274332995,0.602
43694274333639,0.824
43694274334900,0.672
43694274335204,0.487
43694274335428,0.89
43694274335907,0.275
43694274337903,0.38
43694350000001,0.0
43694350102616,0.0701
43694356047120,0.376
43694356047138,0.0782
43694356047146,0.438
43694356047153,0.794
43694356047161,0.685
43694356047179,0.246
43694356067193,0.35
43694356071534,0.213
43694356085690,0.529
43694356095988,0.569
43694356102081,0.205
43694356105787,0.317
43694356107593,0.624
43694356110159,0.102
43694356111942,0.0143
43694356115851,0.0385
43694356117956,0.0753
43694500000001,0.143
43694500108696,0.571
43694500113662,0.658
43694500121483,0.619
43694500123299,0.813
43694500127225,0.543
43694500128108,0.723
43694500129205,0.687
43694500129247,0.932
43694506047195,0.825
43694506047203,0.742
43694506047211,0.817
43694506047229,0.706
43694506047237,0.891
43694506047245,0.899
43694506047252,0.898
43694506047260,0.92
43694506047278,0.682
43694506067201,0.738
43694506071542,0.778
43694506105795,0.656
43694506109433,0.811
43694506115943,0.664
43694680000001,0.0385
43694684330569,0.833
43694684331799,0.0657
43694684332474,0.32
43694684333316,0.132
43694684334421,0.04
43694684334462,0.0169
43694840000001,0.333
43694840100990,0.609
43694840114496,0.352
43694840118380,0.4
43694840123760,0.464
43694844332839,0.589
43694844334850,0.68
43694846047286,0.221
43694846047294,0.606
43694846047302,0.943
43694846047310,0.808
43694846047328,0.45
43694846047336,0.6
43694846098214,0.648
43694846106991,0.621
43694846111785,0.482
43694846116461,0.738
43694926047351,0.0706
43695006047369,0.0391
43695006093058,0.0575
43695180000001,0.0
43695186047377,0.102
43695186047385,0.0714
43695186047401,0.0161
43695186047427,0.0116
43695186047435,0.022
43695186047450,0.0112
43695186047468,0.0093
43695186047492,0.14
43695186047500,0.0475
43695260000001,0.0
43695266047518,0.011
43695266047526,0.0241
43695266047534,0.0258
43695266047542,0.0281
43695266047567,0.0245
43695340000001,0.2
43695344334371,0.0255
43695344337762,0.00684
43695426047575,0.868
43695750000001,0.2
43695750129940,0.353
43695756047740,0.101
43695756047765,0.173
43695756047781,0.342
43695756047799,0.275
43695756047807,0.156
43695756047831,0.873
43695830000001,0.0
43695830102368,0.295
43695834333951,0.368
43695834334488,0.553
43695836047914,0.23
43695836047922,0.67
43695836047948,0.62
43695836095384,0.484
43695836095392,0.319
43695836098263,0.301
43695836098271,0.249
43695836100325,0.369
43695836109375,0.459
43695836118376,0.528
43695836118541,0.0523
43695910000001,0.2
43695910121830,0.0
43695910121913,0.0
43695910132373,0.406
43695916047955,0.191
43695916047963,0.28
43695916047971,0.0699
43695916047989,0.315
43695916048003,0.832
43695916049464,0.0685
43695916049472,0.502
43695916049480,0.432
43695916049514,0.668
43696090000001,0.0
43696094334116,0.156
43696094334728,0.14
43696094334736,0.521
43696170000000,0.0
43696176048037,0.806
43696176048045,0.662
43696176048060,0.821
43696176048078,0.853
43696176067227,0.656
43696250000000,0.0
43696250000001,0.217
43696256048086,0.445
43696256048094,0.567
43696256048102,0.768
43696256048110,0.273
43696256048128,0.847
43696256048136,0.687
43696256048144,0.309
43696256048177,0.714
43696256067243,0.279
43696256068167,0.287
43696256072144,0.15
43696256072151,0.558
43696256072177,0.299
43696256088306,0.3
43696256093066,0.464
43696256095400,0.396
43696256097430,0.143
43696256099451,0.462
43696256116081,0.244
43696256117014,0.846
43696330000001,0.0
43696336048185,0.469
43696410000001,0.0909
43696414332904,0.0695
43696414335782,0.09
43696416048193,0.126
43696416048201,0.074
43696416048235,0.148
43696416048243,0.0226
43696416048250,0.196
43696416048268,0.0867
43696416048292,0.0656
43696416048300,0.0517
43696416048326,0.147
43696416048359,0.0463
43696416048375,0.0385
43696416048409,0.0981
43696416060065,0.109
43696416060081,0.0599
43696416068241,0.103
43696416115562,0.333
43696416118707,0.109
43696660000000,0.0
43696660000001,0.102
43696660129718,0.849
43696660131656,0.931
43696664330080,0.589
43696664330502,0.5
43696664330585,0.803
43696664330593,0.31
43696664332110,0.697
43696664333522,0.0888
43696664333795,0.563
43696664335949,0.281
43696664337200,0.745
43696664338950,0.38
43696666048417,0.633
43696666048425,0.767
43696666048433,0.827
43696666048474,0.106
43696666048490,0.737
43696666048516,0.863
43696666048532,0.762
43696666048540,0.8
43696666048565,0.249
43696666048599,0.712
43696666048649,0.816
43696666048656,0.546
43696666048664,0.225
43696666048672,0.419
43696666048680,0.245
43696666048698,0.853
43696666048706,0.0722
43696666048714,0.502
43696666048722,0.275
43696666048730,0.643
43696666048748,0.939
43696666048755,0.0377
43696666048763,0.34
43696666060099,0.129
43696666060107,0.354
43696666060115,0.483
43696666062103,0.731
43696666062111,0.665
43696666093074,0.0937
43696666093082,0.0678
43696666093090,0.408
43696666095418,0.29
43696666119010,0.789
43696740000001,0.1
43696740110700,0.278
43696740125443,0.583
43696740133363,0.105
43696744330122,0.376
43696744330247,0.537
43696744338406,0.587
43696744338802,0.365
43696746048797,0.608
43696746048805,0.503
43696746048813,0.297
43696746048821,0.515
43696746048847,0.365
43696746048854,0.507
43696746048870,0.639
43696746048896,0.468
43696746048904,0.0832
43696746048920,0.0171
43696746048938,0.392
43696746048987,0.44
43696746048995,0.258
43696746049019,0.782
43696746049027,0.148
43696746049035,0.0578
43696746049043,0.347
43696746101752,0.416
43696746101760,0.229
43696820000001,0.0
43696826049068,0.00269
43696826049084,0.0211
43696826049092,0.00472
43696826049100,0.0298
43696900000001,0.0
43696906049142,0.664
43696906049159,0.539
43696906049167,0.0166
43696906049175,0.0482
43696906049191,0.321
43696906049217,0.22
43696906049233,0.596
43696906049241,0.537
43696906049258,0.0782
43696906049282,0.696
43697080000001,0.0
43697080117341,0.0417
43697086049290,0.0312
43697086049316,0.0413
43697086049332,0.141
43697086049357,0.069
43697086049373,0.263
43697086049407,0.0821
43697086049415,0.103
43697086049449,0.0611
43733870000001,0.0
43733874331039,0.518
43733874334470,0.304
43733876047583,0.633
43733876047591,0.309
43733876047609,0.172
43733876047625,0.218
43733876047633,0.415
43733876047641,0.204
43733876047666,0.378
43733876047674,0.626
43733876047682,0.337
43733876047690,0.343
43733876067219,0.235
44104474430146,1.0
44104474430252,0.0967
44104474430278,0.36
44104476069397,0.5
44697326049563,0.261
44697576049571,0.08
44697650100305,0.169
44697650100388,0.0968
44697656049597,0.505
44697656049605,0.765
44697656113559,0.577
44697656114102,0.646
44697656118673,0.188
44697736049613,0.102
44697816049621,0.33
44697990102665,0.617
44697990102673,0.431
44697990105858,0.863
44697990109595,0.895
44697990117804,0.808
44697994430203,0.472
44697994430229,0.439
44697994430245,0.323
44697994430518,0.322
44697994437794,0.32
44697994437901,0.786
44697996049639,0.504
44697996049647,0.394
44697996049662,0.502
44697996049670,0.541
44697996049688,0.44
44697996049696,0.469
44697996049704,0.502
44697996049712,0.591
44697996049720,0.406
44697996049738,0.282
44697996049746,0.516
44697996049753,0.908
44697996049779,0.114
44697996049787,0.915
44697996049803,0.55
44697996049811,0.31
44697996049829,0.309
44697996108138,0.568
44697996108146,0.502
44697996112841,0.847
44697996117253,0.414
44697996119077,0.577
44698070110007,0.17
44698074430179,0.115
44698074436754,0.141
44698076049837,0.229
44698076049852,0.136
44698076060644,0.198
44698156049860,0.53
44698156049886,0.332
44698156049894,0.333
44698156049928,0.2
44698156108203,0.431
44698230000001,0.0
44698234430096,0.442
44698234430187,0.397
44698234430195,0.175
44698234432340,0.547
44698234436960,0.726
44698234437109,0.297
44698234437406,0.323
44698236060149,0.504
44698236060156,0.34
44698490126920,0.179
44698496049977,0.354
44698496049985,0.467
44698496066542,0.341
44698496111421,0.21
44754320000001,0.0
44754324430211,0.0833
44754326049936,0.0748
44754326049944,0.11
44754326049951,0.121
45104540111674,0.495
45104540132647,0.695
45104540132944,0.505
45104544530150,1.0
45104544530317,0.6
45104546069389,0.681
45698564530028,0.446
45698564530051,0.505
45698564530192,0.909
45698564530333,0.559
45698564530762,0.727
45698564530804,0.62
45698726050074,0.649
45698806050082,0.771
45698806113260,0.699
45699140000001,0.25
45699146050124,0.786
45699146050132,0.843
45699146050140,0.825
45699146114144,0.923
45699226050165,0.76
45699480101113,1.0
45699480134122,0.245
45699486050181,0.404
45699486117857,0.292
45699550111393,0.565
45699550121640,0.289
45699556050207,0.479
45699710000001,0.2
45699710132175,0.714
45699716050215,0.823
45699716050223,0.803
45699716050231,0.627
45699716050249,0.808
45699716050256,0.927
45699716050264,0.821
45699716111470,0.452
45699716114334,0.75
45699894530010,0.643
45699894530226,0.909
45699894530234,0.875
45699894530242,0.571
45699894531000,0.59
45699894533600,0.415
45699896050272,0.643
45699896050280,0.576
45699896050314,0.6
45699896119390,1.0
45699976050322,0.821
45700036050330,0.111
45700110112656,0.667
45700116050348,0.665
45700116097703,0.675
45700296050355,0.778
45700296050371,1.0
45700376050389,1.0
45700456050397,0.347
45700526050405,0.272
45700786050421,0.307
45700866050439,0.672
45700940000001,0.0
45700946050447,0.578
45700946050454,0.573
45701100000001,0.5
45701104530341,0.38
45701106050462,0.665
45701106050470,0.953
45701106050488,0.877
45701106050512,0.403
45701106050520,0.536
45701106050538,0.794
45701106101612,0.566
45701106116925,0.352
45701106117147,1.0
45701106117931,0.741
45701286050546,0.349
45701360000001,0.581
45701360106013,0.165
45701360114132,0.302
45701360114231,0.515
45701360114249,0.622
45701364530044,0.213
45701364530200,0.701
45701364530218,0.684
45701364530267,0.333
45701364530309,0.555
45701364532750,0.441
45701364537304,0.325
45701690129957,0.522
45701690134031,0.347
45701696050595,0.37
45737006050413,0.959
45752670000001,0.429
45752670110221,0.75
45752670113407,0.583
45752670115568,0.37
45752670120170,0.63
45752674530077,0.78
45752674530101,0.683
45752674530176,0.722
45752674531901,0.623
45752676050090,0.766
45752676050579,0.817
46104620000000,0.0
46701774630034,0.0
46701774632303,0.5
46701774634259,0.279
46701776050611,0.565
46701776050629,0.393
47104700117168,0.667
47104704730032,1.0
47104706069405,0.629
47701856050652,0.571
47701936050660,0.75
47702016050678,0.464
47702276050694,1.0
47702436050710,0.9
47702504732707,0.762
47702926050744,0.4
47703186050769,0.667
47703266050777,0.597
47703346050785,0.757
47703596050801,0.702
47703676050819,0.583
47703756050827,0.696
47703836050835,0.545
47704096050850,0.682
47704176050876,0.489
47704250131102,0.393
47704256050884,0.4
47704586050926,0.737
47704664730057,0.7
47704664730123,0.5
47704664734356,0.443
47704664734901,0.429
47704664735403,0.248
47704664738753,0.609
47704826050942,0.852
47704906050959,0.737
47705086050975,0.643
47705086067136,0.72
47705086119259,0.714
47705164730024,0.609
47705164730156,0.75
47705164739207,0.431
47736844731253,0.728
47736846050843,0.794
47764554730107,0.778
47764554730206,1.0
47764554733309,0.511
47764556050728,0.598
47764556050751,0.649
47764556105480,0.55
48104880123331,1.0
48104884830071,1.0
48104886069538,0.36
48104886089668,0.738
48705240000001,0.0
48705240118968,0.455
48705244830048,0.51
48705244831004,0.174
48705246050983,0.219
48705246050991,0.247
48705246051015,0.419
48705246106462,0.126
48705246111165,0.105
48705320000001,0.5
48705320102012,0.5
48705320122267,0.259
48705324830055,0.615
48705324832259,0.44
48705326051023,0.57
48705326051049,0.81
48705326110282,0.467
48705326120240,0.774
48705400000001,0.419
48705400112664,0.868
48705400112912,1.0
48705400113084,0.32
48705400113092,0.247
48705400122093,0.656
48705400123356,0.643
48705400125310,0.518
48705400133595,0.792
48705404830170,0.29
48705404830451,0.565
48705404833000,0.652
48705404836003,0.631
48705406051064,0.906
48705406051098,0.87
48705406051106,0.554
48705406051114,0.655
48705406051148,0.86
48705406051163,0.892
48705406051189,0.226
48705406051197,0.281
48705406051221,0.322
48705406051239,0.766
48705406093397,0.756
48705406100754,0.698
48705406106405,0.401
48705406109128,0.561
48705406109136,0.483
48705406111405,0.553
48705406115752,0.171
48705650000001,0.154
48705654830022,0.411
48705654830154,0.5
48705654830162,0.5
48705654838801,0.236
48705656051254,0.258
48705656051262,0.264
48705656051270,0.242
48705656068290,0.394
48705656103154,0.364
48705656111652,0.236
48705730000000,0.0
48705730000001,0.286
48705730122523,0.21
48705730129494,0.124
48705730133553,0.42
48705730135095,0.395
48705734830089,0.399
48705734830113,0.169
48705734833869,0.594
48705734837803,0.321
48705736051288,0.401
48705736051296,0.732
48705736051320,0.698
48705736051338,0.687
48705736051346,0.648
48705736060180,0.422
48705736097950,0.231
48705736106363,0.503
48705736109094,0.4
48705736109672,0.257
48705736110241,0.315
48705810000001,0.529
48705810101980,0.921
48705810115469,0.455
48705810134262,0.78
48705814830147,0.533
48705814830196,0.523
48705814838058,0.714
48705814838504,0.711
48705816051379,0.643
48705816051387,0.898
48705816051395,0.805
48705816051411,0.776
48705816051429,0.616
48705816051437,0.761
48705816051445,0.803
48705816051478,0.858
48705816051494,0.971
48705816051502,0.748
48705816051544,0.837
48705816060198,0.798
48705816060206,0.639
48705816062129,0.824
48705816071302,0.792
48705816099667,0.839
48705816107684,0.61
48705816110134,0.505
48705816116255,0.573
49104960000001,0.968
49104964930079,1.0
49104964930343,0.449
49104966069413,0.186
49705996051577,0.276
49706070000001,0.0588
49706070121038,0.5
49706074930327,0.494
49706074930400,0.168
49706074931507,0.312
49706150000001,0.25
49706150113506,0.778
49706150127662,0.652
49706156051585,0.797
49706156051593,0.736
49706156115695,0.818
49706230000001,0.0
49706236051619,0.225
49706236098248,0.172
49706490125724,0.667
49706496051635,0.649
49706560000001,0.143
49706560128983,1.0
49706564930848,0.857
49706564930855,0.463
49706566051643,0.622
49706566051650,0.552
49706720122440,0.263
49706726051700,0.125
49706800112987,0.477
49706806051718,0.329
49706986051726,0.75
49707060129981,0.648
49707064930053,0.0
49707066051734,0.508
49707140000001,0.0
49707140126888,0.231
49707146051742,0.148
49707146051759,0.142
49707226051767,0.689
49707306051775,0.273
49707306110639,0.322
49707306120588,0.431
49707636051809,0.93
49707896051825,0.155
49707970107284,0.526
49707970123422,0.178
49707970134296,0.425
49707976051833,0.144
49708050000001,0.0
49708050105890,0.292
49708056051841,0.498
49708056051858,0.295
49708056111066,0.189
49708136051866,0.596
49708210000001,1.0
49708216051874,0.37
49708390120584,0.461
49708396051882,0.178
49708396051890,0.176
49708470000001,0.2
49708470119750,0.284
49708470127555,0.517
49708476051916,0.54
49708476051924,0.229
49708476072136,0.734
49708476114755,0.158
49708540000001,0.0
49708540124339,0.216
49708540132357,0.364
49708546051940,0.135
49708546051957,0.977
49708546051965,0.593
49708546051973,0.203
49708546051981,0.307
49708546051999,0.51
49708546113112,0.0
49708546119036,0.181
49708620000001,0.0
49708620128157,0.233
49708620131961,0.306
49708624930012,0.391
49708624930103,0.577
49708624930111,0.538
49708624930236,0.349
49708624935151,0.295
49708624935862,0.75
49708626051932,0.188
49708626060230,0.358
49708626062137,0.406
49708626117337,1.0
49708700101253,0.336
49708700106344,0.398
49708706066344,0.459
49708706109144,0.454
49708706113492,0.324
49708886052013,0.909
49708960000001,0.0
49708960102525,0.247
49708960120980,0.437
49708966052021,0.399
49708966052039,0.44
49708966052047,0.402
49708966052054,0.109
49708966052070,0.449
49708966085229,0.434
49708966117907,0.0783
49709040000000,0.222
49709040000001,0.0
49709040101923,0.874
49709040125336,0.869
49709046052088,0.935
49709046052096,0.918
49709120000001,0.0
49709120113530,0.3
49709120125831,0.188
49709120128074,0.673
49709120134098,0.667
49709126052104,0.793
49709126052112,0.864
49709126052153,0.876
49709126052161,0.845
49709126052179,0.294
49709126052195,0.792
49709126066385,0.777
49709126095459,0.256
49709126108500,0.682
49709126116958,0.8
49709200000001,0.11
49709200102533,0.0945
49709200108811,1.0
49709200110288,0.0
49709204930160,0.692
49709204930244,0.159
49709204934154,0.313
49709204935292,0.545
49709204935607,0.523
49709204936803,0.333
49709206060255,0.772
49709206060263,0.484
49709206060271,0.166
49709206060289,0.452
49709206068977,0.8
49709380000001,0.333
49709380120121,0.326
49709386052211,0.39
49709386052229,0.445
49709386113039,0.275
49709530000001,0.143
49709530105866,0.3
49709534930152,0.528
49709534937256,0.522
49709536052245,0.725
49709536052252,0.796
49709536052260,0.795
49709536052278,0.636
49709536052286,0.341
49709536052294,0.814
49709536111678,0.314
49709536119069,0.475
49709614930319,0.0661
49709614930350,0.143
49709616052302,0.179
49709616093140,0.215
49709796052310,0.519
49709956110324,0.146
49709956114409,0.109
49710016052336,0.268
49710196052344,0.197
49710350000001,1.0
49710356052377,0.712
49710356096721,0.645
49710356111868,0.787
49738820000001,0.13
49738820123786,0.292
49738820127092,0.634
49738820128330,0.506
49738820128348,0.593
49738824930046,0.379
49738824930384,0.087
49738824935482,0.338
49738826051676,0.809
49738826051692,0.826
49738826060669,0.599
49738826097059,0.355
49738826099246,0.278
49738826109169,0.384
49738826112981,0.289
49753580000001,0.2
49753580114934,0.333
49753580121236,0.457
49753584930228,0.281
49753584930269,0.408
49753586052351,0.345
49753586052369,0.466
49753586107221,0.366
49753586110993,0.357
49753586116024,0.385
49753900000001,0.0
49753900124230,0.3
49753904930251,0.438
49753904932554,0.448
49753906051791,0.844
49753906060222,0.56
50105040117457,0.332
50105040129023,0.0
50105040131235,0.823
50105045030069,1.0
50105045030085,0.86
50105045030226,0.913
50105045030234,0.425
50105046069546,0.693
50710430000001,0.414
50710430107128,0.404
50710430107136,0.174
50710430108076,0.841
50710430109074,0.911
50710430109082,0.901
50710430109090,0.808
